世龍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,世龍,セイリョウ,セイリョウ,2/4,*,せ[いり]ヨう,*
正礼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,正礼,セイレイ,セイレイ,2/4,*,せ[い]れい,*
成廉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,成廉,セイレン,セイレン,2/4,*,せ[い]れん,*
石広元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,石広元,セキコウゲン,セキコウゲン,4/6,*,せ[きこう]げん,*
赤松子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,赤松子,セキショウシ,セキショウシ,0/5,*,せ[きしヨうし,*
赤帝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,赤帝,セキテイ,セキテイ,0/4,*,せ[きてい,*
石広元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,石広元,セキトウ,セキトウ,2/4,*,せ[き]とう,*
石韜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,石韜,セキトウ,セキトウ,1/4,*,せ]きとう,*
石苞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,石苞,セキホウ,セキホウ,2/4,*,せ[き]ほう,*
世元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,世元,セゲン,セゲン,0/3,*,せ[げん,*
薛敬文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛敬文,セッソウ,セッソウ,0/4,*,せ[っそう,*
薛綜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛綜,セッソウ,セッソウ,1/4,*,せ]っそう,*
截天夜叉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,截天夜叉,セッテンヤシャ,セッテンヤシャ,1/6,*,せ]ってんや]しヤ,*
薛郁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛郁,セツイク,セツイク,2/4,*,せ[つ]いく,*
薛道言,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛道言,セツエイ,セツエイ,2/4,*,せ[つ]えい,*
薛瑩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛瑩,セツエイ,セツエイ,2/4,*,せ[つ]えい,*
薛喬,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛喬,セツキョウ,セツキョウ,2/4,*,せ[つき]ヨう,*
薛敬文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛敬文,セツケイブン,セツケイブン,4/6,*,せ[つけい]ぶん,*
薛敬文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛敬文,セツソウ,セツソウ,2/4,*,せ[つ]そう,*
薛綜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛綜,セツソウ,セツソウ,2/4,*,せ[つ]そう,*
薛則,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛則,セツソク,セツソク,2/4,*,せ[つ]そく,*
薛悌,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛悌,セツテイ,セツテイ,2/4,*,せ[つ]てい,*
薛道言,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛道言,セツドウゲン,セツドウゲン,4/6,*,せ[つどう]げん,*
薛蘭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛蘭,セツラン,セツラン,2/4,*,せ[つ]らん,*
薛礼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,薛礼,セツレイ,セツレイ,0/4,*,せ[つれい,*
鮮于丹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,鮮于丹,センウタン,センウタン,0/5,*,せ[んうたん,*
宣高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宣高,センコウ,センコウ,2/4,*,せ[ん]こう,*
宣厚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宣厚,センコウ,センコウ,2/4,*,せ[ん]こう,*
先主,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,先主,センシュ,センシュ,2/3,*,せ[ん]しユ,*
宣靖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宣靖,センセイ,センセイ,2/4,*,せ[ん]せい,*
全懌,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,全懌,ゼンエキ,ゼンエキ,0/4,*,ぜ[んえき,*
全紀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,全紀,ゼンキ,ゼンキ,0/3,*,ぜ[んき,*
単子春,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,単子春,ゼンシシュン,ゼンシシュン,3/5,*,ぜ[んしし]ユん,*
全緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,全緒,ゼンショ,ゼンショ,0/3,*,ぜ[んしヨ,*
全尚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,全尚,ゼンショウ,ゼンショウ,2/4,*,ぜ[んし]ヨう,*
全端,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,全端,ゼンタン,ゼンタン,2/4,*,ぜ[ん]たん,*
単福,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,単福,ゼンフク,ゼンフク,0/4,*,ぜ[んふく,*
早安,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,早安,ソウアン,ソウアン,0/4,*,そ[うあん,*
曹安民,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹安民,ソウアンミン,ソウアンミン,4/6,*,そ[うあん]みん,*
曹彭祖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彭祖,ソウウ,ソウウ,0/3,*,そ[うう,*
曹宇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹宇,ソウウ,ソウウ,1/3,*,そ]うう,*
曹元仲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹元仲,ソウエイ,ソウエイ,2/4,*,そ[う]えい,*
曹叡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹叡,ソウエイ,ソウエイ,1/4,*,そ]うえい,*
曹永,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹永,ソウエイ,ソウエイ,2/4,*,そ[う]えい,*
曹演,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹演,ソウエン,ソウエン,0/4,*,そ[うえん,*
荘王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,荘王,ソウオウ,ソウオウ,3/4,*,そ[うお]う,*
宋果,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宋果,ソウカ,ソウカ,1/3,*,そ]うか,*
曹景明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹景明,ソウカン,ソウカン,2/4,*,そ[う]かん,*
曹奐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹奐,ソウカン,ソウカン,0/4,*,そ[うかん,*
曹鑒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹鑒,ソウカン,ソウカン,2/4,*,そ[う]かん,*
曹幹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹幹,ソウカン,ソウカン,2/4,*,そ[う]かん,*
曹娥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹娥,ソウガ,ソウガ,1/3,*,そ]うが,*
曹徽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹徽,ソウキ,ソウキ,1/3,*,そ]うき,*
曹季興,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹季興,ソウキコウ,ソウキコウ,3/5,*,そ[うき]こう,*
曹文烈,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹文烈,ソウキュウ,ソウキュウ,0/4,*,そ[うき[ユう,*
曹休,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹休,ソウキュウ,ソウキュウ,2/4,*,そ[うき]ユう,*
曹拠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹拠,ソウキョ,ソウキョ,0/3,*,そ[うきヨ,*
曹協,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹協,ソウキョウ,ソウキョウ,2/4,*,そ[うき]ヨう,*
曹棘,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹棘,ソウキョク,ソウキョク,2/4,*,そ[うき]ヨく,*
曹巨高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹巨高,ソウキョコウ,ソウキョコウ,2/5,*,そ[うきヨ]こう,*
曹均,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹均,ソウキン,ソウキン,2/4,*,そ[う]きん,*
曹勤,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹勤,ソウキン,ソウキン,2/4,*,そ[う]きん,*
曹羲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹羲,ソウギ,ソウギ,1/3,*,そ]うぎ,*
曹矩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹矩,ソウク,ソウク,0/3,*,そ[うく,*
曹訓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹訓,ソウクン,ソウクン,2/4,*,そ[う]くん,*
曹京,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹京,ソウケイ,ソウケイ,2/4,*,そ[う]けい,*
曹冏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹冏,ソウケイ,ソウケイ,0/4,*,そ[うけい,*
曹景明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹景明,ソウケイメイ,ソウケイメイ,4/6,*,そ[うけい]めい,*
宋謙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宋謙,ソウケン,ソウケン,2/4,*,そ[う]けん,*
宋憲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宋憲,ソウケン,ソウケン,2/4,*,そ[う]けん,*
曹彦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彦,ソウゲン,ソウゲン,2/4,*,そ[う]げん,*
曹儼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹儼,ソウゲン,ソウゲン,0/4,*,そ[うげん,*
曹彦士,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彦士,ソウゲンシ,ソウゲンシ,3/5,*,そ[うげ]んし,*
曹元仲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹元仲,ソウゲンチュウ,ソウゲンチュウ,4/6,*,そ[うげんち]ユう,*
曹子廉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子廉,ソウコウ,ソウコウ,2/4,*,そ[う]こう,*
曹洪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹洪,ソウコウ,ソウコウ,1/4,*,そ]うこう,*
曹子脩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子脩,ソウコウ,ソウコウ,2/4,*,そ[う]こう,*
曹昂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹昂,ソウコウ,ソウコウ,1/4,*,そ]うこう,*
曹貢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹貢,ソウコウ,ソウコウ,2/4,*,そ[う]こう,*
臧子源,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,臧子源,ソウコウ,ソウコウ,0/4,*,そ[うこう,*
臧洪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,臧洪,ソウコウ,ソウコウ,0/4,*,そ[うこう,*
倉公,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,倉公,ソウコウ,ソウコウ,2/4,*,そ[う]こう,*
倉孝仁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,倉孝仁,ソウコウジン,ソウコウジン,4/6,*,そ[うこう]じん,*
桑弘羊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,桑弘羊,ソウコウヨウ,ソウコウヨウ,4/6,*,そ[うこう]よう,*
曹袞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹袞,ソウコン,ソウコン,0/4,*,そ[うこん,*
曹参,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹参,ソウサン,ソウサン,2/4,*,そ[う]さん,*
棗祇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,棗祇,ソウシ,ソウシ,0/3,*,そ[うし,*
曹子安,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子安,ソウシアン,ソウシアン,3/5,*,そ[うし]あん,*
曹子和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子和,ソウシカ,ソウシカ,2/4,*,そ[う]しか,*
曹子桓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子桓,ソウシカン,ソウシカン,3/5,*,そ[うし]かん,*
曹子建,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子建,ソウシケン,ソウシケン,3/5,*,そ[うし]けん,*
臧子源,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,臧子源,ソウシゲン,ソウシゲン,3/5,*,そ[うし]げん,*
曹子孝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子孝,ソウシコウ,ソウシコウ,3/5,*,そ[うし]こう,*
曹子脩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子脩,ソウシシュウ,ソウシシュウ,3/5,*,そ[うしし]ユう,*
曹子丹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子丹,ソウシタン,ソウシタン,3/5,*,そ[うし]たん,*
曹子文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子文,ソウシブン,ソウシブン,3/5,*,そ[うし]ぶん,*
曹鑠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹鑠,ソウシャク,ソウシャク,2/4,*,そ[うし]ヤく,*
曹朱虎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹朱虎,ソウシュコ,ソウシュコ,2/4,*,そ[うし]ユこ,*
曹子安,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子安,ソウシュン,ソウシュン,2/4,*,そ[うし]ユん,*
曹峻,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹峻,ソウシュン,ソウシュン,2/4,*,そ[うし]ユん,*
曹子文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子文,ソウショウ,ソウショウ,2/4,*,そ[うし]ヨう,*
曹彰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彰,ソウショウ,ソウショウ,2/4,*,そ[うし]ヨう,*
曹昭伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹昭伯,ソウショウハク,ソウショウハク,4/6,*,そ[うしヨう]はく,*
曹子建,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子建,ソウショク,ソウショク,2/4,*,そ[うし]ヨく,*
曹植,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹植,ソウショク,ソウショク,2/4,*,そ[うし]ヨく,*
曹子廉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子廉,ソウシレン,ソウシレン,3/5,*,そ[うし]れん,*
曹子和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子和,ソウシワ,ソウシワ,2/4,*,そ[う]しわ,*
曹子丹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子丹,ソウシン,ソウシン,2/4,*,そ[う]しん,*
曹真,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹真,ソウシン,ソウシン,1/4,*,そ]うしん,*
倉孝仁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,倉孝仁,ソウジ,ソウジ,0/3,*,そ[うじ,*
倉慈,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,倉慈,ソウジ,ソウジ,0/3,*,そ[うじ,*
曹遵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹遵,ソウジュン,ソウジュン,2/4,*,そ[うじ]ユん,*
曹子和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子和,ソウジュン,ソウジュン,2/4,*,そ[うじ]ユん,*
曹純,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹純,ソウジュン,ソウジュン,2/4,*,そ[うじ]ユん,*
倉舒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,倉舒,ソウジョ,ソウジョ,0/3,*,そ[うじヨ,*
曹乗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹乗,ソウジョウ,ソウジョウ,2/4,*,そ[うじ]ヨう,*
曹上,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹上,ソウジョウ,ソウジョウ,2/4,*,そ[うじ]ヨう,*
曹子孝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子孝,ソウジン,ソウジン,2/4,*,そ[う]じん,*
曹仁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹仁,ソウジン,ソウジン,1/4,*,そ]うじん,*
曹巨高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹巨高,ソウスウ,ソウスウ,0/4,*,そ[うすう,*
曹嵩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹嵩,ソウスウ,ソウスウ,0/4,*,そ[うすう,*
曹ズイ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹ズイ,ソウズイ,ソウズイ,2/4,*,そ[う]ずい,*
曹性,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹性,ソウセイ,ソウセイ,0/4,*,そ[うせい,*
曹整,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹整,ソウセイ,ソウセイ,2/4,*,そ[う]せい,*
曹節,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹節,ソウセツ,ソウセツ,0/4,*,そ[うせつ,*
曾宣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曾宣,ソウセン,ソウセン,2/4,*,そ[う]せん,*
臧宣高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,臧宣高,ソウセンコウ,ソウセンコウ,4/6,*,そ[うせん]こう,*
曹孟徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹孟徳,ソウソウ,ソウソウ,2/4,*,そ[う]そう,*
曹操,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹操,ソウソウ,ソウソウ,1/4,*,そ]うそう,*
曹昭伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹昭伯,ソウソウ,ソウソウ,2/4,*,そ[う]そう,*
曹爽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹爽,ソウソウ,ソウソウ,1/4,*,そ]うそう,*
曹倉舒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹倉舒,ソウソウジョ,ソウソウジョ,0/5,*,そ[うそうじヨ,*
曹泰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹泰,ソウタイ,ソウタイ,2/4,*,そ[う]たい,*
曹子建,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子建,ソウチ,ソウチ,0/3,*,そ[うち,*
曹植,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹植,ソウチ,ソウチ,1/3,*,そ]うち,*
宋忠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宋忠,ソウチュウ,ソウチュウ,2/4,*,そ[うち]ユう,*
曹倉舒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹倉舒,ソウチュウ,ソウチュウ,4/4,*,そ[うち[ユ]う,*
曹沖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹沖,ソウチュウ,ソウチュウ,2/4,*,そ[うち]ユう,*
曹長思,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹長思,ソウチョウ,ソウチョウ,2/4,*,そ[うち]ヨう,*
曹肇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹肇,ソウチョウ,ソウチョウ,2/4,*,そ[うち]ヨう,*
曹長思,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹長思,ソウチョウシ,ソウチョウシ,1/5,*,そ]うちヨ[うし,*
曹季興,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹季興,ソウトウ,ソウトウ,2/4,*,そ[う]とう,*
曹騰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹騰,ソウトウ,ソウトウ,1/4,*,そ]うとう,*
曹徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹徳,ソウトク,ソウトク,2/4,*,そ[う]とく,*
宗徳エン,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宗徳エン,ソウトクエン,ソウトクエン,4/6,*,そ[うとく]えん,*
臧宣高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,臧宣高,ソウハ,ソウハ,1/3,*,そ]うは,*
臧覇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,臧覇,ソウハ,ソウハ,1/3,*,そ]うは,*
宋白,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宋白,ソウハク,ソウハク,2/4,*,そ[う]はく,*
曹子桓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子桓,ソウヒ,ソウヒ,0/3,*,そ[うひ,*
曹丕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹丕,ソウヒ,ソウヒ,1/3,*,そ]うひ,*
曹豹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹豹,ソウヒョウ,ソウヒョウ,2/4,*,そ[うひ]ヨう,*
曹朱虎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹朱虎,ソウヒョウ,ソウヒョウ,2/4,*,そ[うひ]ヨう,*
曹彪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彪,ソウヒョウ,ソウヒョウ,2/4,*,そ[うひ]ヨう,*
臧旻,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,臧旻,ソウビン,ソウビン,1/4,*,そ]うびん,*
曹馥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹馥,ソウフク,ソウフク,0/4,*,そ[うふく,*
曹文叔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹文叔,ソウブンシュク,ソウブンシュク,4/6,*,そ[うぶんし]ユく,*
曹文烈,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹文烈,ソウブンレツ,ソウブンレツ,4/6,*,そ[うぶん]れつ,*
曹蘭卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹蘭卿,ソウホウ,ソウホウ,2/4,*,そ[う]ほう,*
曹芳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹芳,ソウホウ,ソウホウ,1/4,*,そ]うほう,*
曹豹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹豹,ソウホウ,ソウホウ,2/4,*,そ[う]ほう,*
宗宝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宗宝,ソウホウ,ソウホウ,2/4,*,そ[う]ほう,*
曹彭祖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彭祖,ソウホウソ,ソウホウソ,3/5,*,そ[うほ]うそ,*
曹彦士,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彦士,ソウボウ,ソウボウ,2/4,*,そ[う]ぼう,*
曹髦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹髦,ソウボウ,ソウボウ,0/4,*,そ[うぼう,*
曹茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹茂,ソウボウ,ソウボウ,2/4,*,そ[う]ぼう,*
曹孟徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹孟徳,ソウモウトク,ソウモウトク,4/6,*,そ[うもう]とく,*
曹熊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹熊,ソウユウ,ソウユウ,0/4,*,そ[うゆう,*
宗徳エン,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宗徳エン,ソウヨ,ソウヨ,0/3,*,そ[うよ,*
宗預,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,宗預,ソウヨ,ソウヨ,1/3,*,そ]うよ,*
曹ヨウ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹ヨウ,ソウヨウ,ソウヨウ,2/4,*,そ[う]よう,*
曹蘭卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹蘭卿,ソウランケイ,ソウランケイ,4/6,*,そ[うらん]けい,*
曹霖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹霖,ソウリン,ソウリン,0/4,*,そ[うりん,*
曹林,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹林,ソウリン,ソウリン,2/4,*,そ[う]りん,*
曹礼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹礼,ソウレイ,ソウレイ,2/4,*,そ[う]れい,*
祖栄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祖栄,ソエイ,ソエイ,1/3,*,そ]えい,*
蘇越,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇越,ソエツ,ソエツ,1/3,*,そ]えつ,*
蘇献,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇献,ソケン,ソケン,1/3,*,そ]けん,*
蘇孝友,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇孝友,ソコウユウ,ソコウユウ,3/5,*,そ[こう]ゆう,*
沮鵠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,沮鵠,ソコク,ソコク,0/3,*,そ[こく,*
蘇秦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇秦,ソシン,ソシン,1/3,*,そ]しん,*
沮授,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,沮授,ソジュ,ソジュ,0/2,*,そ[じユ,*
蘇双,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇双,ソソウ,ソソウ,1/3,*,そ]そう,*
蘇文師,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇文師,ソソク,ソソク,1/3,*,そ]そく,*
蘇則,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇則,ソソク,ソソク,1/3,*,そ]そく,*
蘇飛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇飛,ソヒ,ソヒ,1/2,*,そ]ひ,*
祖弼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祖弼,ソヒツ,ソヒツ,1/3,*,そ]ひつ,*
蘇文師,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇文師,ソブンシ,ソブンシ,2/4,*,そ[ぶ]んし,*
祖茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祖茂,ソボウ,ソボウ,1/3,*,そ]ぼう,*
祖茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祖茂,ソモ,ソモ,1/2,*,そ]も,*
蘇由,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇由,ソユウ,ソユウ,1/3,*,そ]ゆう,*
蘇孝友,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇孝友,ソリン,ソリン,1/3,*,そ]りん,*
蘇林,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,蘇林,ソリン,ソリン,1/3,*,そ]りん,*
祖郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祖郎,ソロウ,ソロウ,0/3,*,そ[ろう,*
孫異,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫異,ソンイ,ソンイ,0/3,*,そ[んい,*
孫恩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫恩,ソンオン,ソンオン,2/4,*,そ[ん]おん,*
孫子孝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫子孝,ソンカ,ソンカ,1/3,*,そ]んか,*
孫和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫和,ソンカ,ソンカ,1/3,*,そ]んか,*
孫伯海,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫伯海,ソンカ,ソンカ,0/3,*,そ[んか,*
孫河,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫河,ソンカ,ソンカ,1/3,*,そ]んか,*
孫カイ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫カイ,ソンカイ,ソンカイ,2/4,*,そ[ん]かい,*
孫楷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孫楷,ソンカイ,ソンカイ,2/4,*,そ[ん]かい,*
