おてい,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おてい,オテイ,オテイ,2/3,*,お[て]い
おでーん,1345,1345,8000,名詞,一般,*,*,*,*,おでーん,オデーン,オデーン,0/4,*,お[でーん
おとく,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おとく,オトク,オトク,2/3,*,お[と]く
おとはかんのん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おとはかんのん,オトワカンノン,オトワカンノン,5/7,*,お[とわかん]のん
おとーさん,1345,1345,8000,名詞,一般,*,*,*,*,おとーさん,オトーサン,オトーサン,0/5,*,お[とーさん
おなぐら,1345,1345,8000,名詞,一般,*,*,*,*,おなぐら,オナグラ,オナグラ,0/4,*,お[なぐら
おならねた,1345,1345,8000,名詞,一般,*,*,*,*,おならねた,オナラネタ,オナラネタ,0/5,*,お[ならねた
おにお,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,おにお,オニオ,オニオ,0/3,*,お[にお
おにぐち,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,おにぐち,オニグチ,オニグチ,0/4,*,お[にぐち
おにまるちょう,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,おにまるちょう,オニマルチョウ,オニマルチョウ,4/6,*,お[にまるち]ヨう
おねーたま,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おねーたま,オネタマ,オネタマ,2/4,*,お[ね]たま
おのえ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おのえ,オノエ,オノエ,0/3,*,お[のえ
おのえきくごろう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おのえきくごろう,オノエキクゴロウ,オノエキクゴロウ,7/8,*,お[のえきく[ご]ろう
おのでら,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おのでら,オノデラ,オノデラ,0/4,*,お[のでら
おのまゆ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おのまゆ,オノマユ,オノマユ,2/4,*,お[の]まゆ
おはん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おはん,オハン,オハン,1/3,*,お]はん
おばこ,1345,1345,8000,名詞,一般,*,*,*,*,おばこ,オバコ,オバコ,0/3,*,お[ばこ
おひょいさん,1345,1345,8000,名詞,一般,*,*,*,*,おひょいさん,オヒョイサン,オヒョイサン,0/5,*,お[ひヨいさん
おふささん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おふささん,オフササン,オフササン,3/5,*,お[ふさ]さん
おふすま,1345,1345,8000,名詞,一般,*,*,*,*,おふすま,オフスマ,オフスマ,2/4,*,お[ふ]すま
おふみさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おふみさん,オフミサン,オフミサン,3/5,*,お[ふみ]さん
おふみはん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おふみはん,オフミハン,オフミハン,3/5,*,お[ふみ]はん
おぼっちゃま,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おぼっちゃま,オボッチャマ,オボッチャマ,3/5,*,お[ぼっち]ヤま
おぼんこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おぼんこ,オボンコ,オボンコ,0/4,*,お[ぼんこ
