黍皿,1345,1345,10000,名詞,一般,*,*,*,*,黍皿,キビザラ,キビザラ,2/4,*,き[び]ざら
黄鷹,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,黄鷹,コウタカ,コウタカ,2/4,*,こ[う]たか
黄鳥,1345,1345,10000,名詞,一般,*,*,*,*,黄鳥,コウチョウ,コウチョウ,0/4,*,こ[うちヨう
黄鰭,1345,1345,10000,名詞,一般,*,*,*,*,黄鰭,キビレ,キビレ,0/3,*,き[びれ
黄鯵,1345,1345,10000,名詞,一般,*,*,*,*,黄鯵,キアジ,キアジ,0/3,*,き[あじ
黄銭,1345,1345,10000,名詞,一般,*,*,*,*,黄銭,キセン,キセン,0/3,*,き[せん
黄達,1345,1345,10000,名詞,一般,*,*,*,*,黄達,コウタチ,コウタチ,2/4,*,こ[う]たち
黄豆,1345,1345,10000,名詞,一般,*,*,*,*,黄豆,キマメ,キマメ,0/3,*,き[まめ
黄視,1345,1345,10000,名詞,一般,*,*,*,*,黄視,キシ,キシ,1/2,*,き]し
黄褐,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,黄褐,コウカチ,コウカチ,2/4,*,こ[う]かち
黄裸,1345,1345,10000,名詞,一般,*,*,*,*,黄裸,キハダカ,キハダカ,2/4,*,き[は]だか
黄蜀,1345,1345,10000,名詞,一般,*,*,*,*,黄蜀,キショク,キショク,1/3,*,き[し]ヨく
黄蕪,1345,1345,10000,名詞,一般,*,*,*,*,黄蕪,キカブ,キカブ,0/3,*,き[かぶ
黄老,1345,1345,10000,名詞,一般,*,*,*,*,黄老,コウロウ,コウロウ,0/4,*,こ[うろう
黄繭,1345,1345,10000,名詞,一般,*,*,*,*,黄繭,キマユ,キマユ,0/3,*,き[まゆ
黄縁,1345,1345,10000,名詞,一般,*,*,*,*,黄縁,キベリ,キベリ,0/3,*,き[べり
黄絹,1345,1345,10000,名詞,一般,*,*,*,*,黄絹,コウケン,コウケン,0/4,*,こ[うけん
黄経,1345,1345,10000,名詞,一般,*,*,*,*,黄経,コウケイ,コウケイ,0/4,*,こ[うけい
黄系,1345,1345,10000,名詞,一般,*,*,*,*,黄系,キケイ,キケイ,0/3,*,き[けい
黄皓,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,黄皓,コウコウ,コウコウ,2/4,*,こ[う]こう
黄疽,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,黄疽,コウソ,コウソ,1/3,*,こ]うそ
黄猿,1345,1345,10000,名詞,一般,*,*,*,*,黄猿,キザル,キザル,1/3,*,き]ざる
黄牛,1345,1345,10000,名詞,一般,*,*,*,*,黄牛,キウシ,キウシ,0/3,*,き[うし
黄牙,1345,1345,10000,名詞,一般,*,*,*,*,黄牙,キキバ,キキバ,0/3,*,き[きば
黄灯,1345,1345,10000,名詞,一般,*,*,*,*,黄灯,オウトウ,オウトウ,2/4,*,お[う]とう
黄瀬,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,黄瀬,キセ,キセ,1/2,*,き]せ
黄濁,1345,1345,10000,名詞,一般,*,*,*,*,黄濁,オウダク,オウダク,0/4,*,お[うだく
黄漢,1345,1345,10000,名詞,一般,*,*,*,*,黄漢,キカン,キカン,0/3,*,き[かん
黄漆,1345,1345,10000,名詞,一般,*,*,*,*,黄漆,キウルシ,キウルシ,2/4,*,き[う]るし
黄泥,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,黄泥,コウデイ,コウデイ,0/4,*,こ[うでい
黄江,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,黄江,キコウ,キコウ,0/3,*,き[こう
黄汁,1345,1345,10000,名詞,一般,*,*,*,*,黄汁,キジル,キジル,0/3,*,き[じる
黄気,1345,1345,10000,名詞,一般,*,*,*,*,黄気,コウキ,コウキ,1/3,*,こ]うき
黄氏,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,黄氏,コウシ,コウシ,1/3,*,こ]うし
黄櫨,1345,1345,10000,名詞,一般,*,*,*,*,黄櫨,コウロ,コウロ,1/3,*,こ]うろ
黄服,1345,1345,10000,名詞,一般,*,*,*,*,黄服,キフク,キフク,0/3,*,き[ふく
黄書,1345,1345,10000,名詞,一般,*,*,*,*,黄書,キショ,キショ,0/2,*,き[しヨ
黄星,1345,1345,10000,名詞,一般,*,*,*,*,黄星,キホシ,キホシ,0/3,*,き[ほし
黄昏,1345,1345,10000,名詞,一般,*,*,*,*,黄昏,コウコン,コウコン,0/4,*,こ[うこん
黄文,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,黄文,キブミ,キブミ,0/3,*,き[ぶみ
黄教,1345,1345,10000,名詞,一般,*,*,*,*,黄教,キキョウ,キキョウ,1/3,*,き[き]ヨう
黄慎,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,黄慎,コウシン,コウシン,0/4,*,こ[うしん
黄徹,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,黄徹,コウテツ,コウテツ,1/4,*,こ]うてつ
黄州,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,黄州,コウシュウ,コウシュウ,2/4,*,こ[うし]ユう
