楓,1348,1348,8000,名詞,固有名詞,一般,*,*,*,楓,カエデ,カエデ,1/3,*,か]えで
蛙,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蛙,カエル,カエル,0/3,*,か[える
顔,1348,1348,8000,名詞,固有名詞,一般,*,*,*,顔,カオ,カオ,1/2,*,か]お
薫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,薫,カオル,カオル,0/3,*,か[おる
馨,1348,1348,8000,名詞,固有名詞,一般,*,*,*,馨,カオル,カオル,0/3,*,か[おる
鏡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鏡,カガミ,カガミ,0/3,*,か[がみ
篝,1348,1348,8000,名詞,固有名詞,一般,*,*,*,篝,カガリ,カガリ,0/3,*,か[がり
柿,1348,1348,8000,名詞,固有名詞,一般,*,*,*,柿,カキ,カキ,1/2,*,か]き
格,1348,1348,8000,名詞,固有名詞,一般,*,*,*,格,カク,カク,1/2,*,か]く
角,1348,1348,8000,名詞,固有名詞,一般,*,*,*,角,カク,カク,1/2,*,か]く
郭,1348,1348,8000,名詞,固有名詞,一般,*,*,*,郭,カク,カク,1/2,*,か]く
革,1348,1348,8000,名詞,固有名詞,一般,*,*,*,革,カク,カク,1/2,*,か]く
影,1348,1348,8000,名詞,固有名詞,一般,*,*,*,影,カゲ,カゲ,1/2,*,か]げ
傘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,傘,カサ,カサ,1/2,*,か]さ
笠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,笠,カサ,カサ,1/2,*,か]さ
柏,1348,1348,8000,名詞,固有名詞,一般,*,*,*,柏,カシワ,カシワ,0/3,*,か[しわ
舵,1348,1348,8000,名詞,固有名詞,一般,*,*,*,舵,カジ,カジ,1/2,*,か]じ
霞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,霞,カスミ,カスミ,0/3,*,か[すみ
数,1348,1348,8000,名詞,固有名詞,一般,*,*,*,数,カズ,カズ,1/2,*,か]ず
風,1348,1348,8000,名詞,固有名詞,一般,*,*,*,風,カゼ,カゼ,1/2,*,か]ぜ
型,1348,1348,8000,名詞,固有名詞,一般,*,*,*,型,カタ,カタ,1/2,*,か]た
仇,1348,1348,8000,名詞,固有名詞,一般,*,*,*,仇,カタキ,カタキ,0/3,*,か[たき
刀,1348,1348,8000,名詞,固有名詞,一般,*,*,*,刀,カタナ,カタナ,2/3,*,か[た]な
塊,1348,1348,8000,名詞,固有名詞,一般,*,*,*,塊,カタマリ,カタマリ,0/4,*,か[たまり
喝,1348,1348,8000,名詞,固有名詞,一般,*,*,*,喝,カツ,カツ,1/2,*,か]つ
鰹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鰹,カツオ,カツオ,0/3,*,か[つお
桂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,桂,カツラ,カツラ,1/3,*,か]つら
鼎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鼎,カナエ,カナエ,0/3,*,か[なえ
為,1348,1348,8000,名詞,固有名詞,一般,*,*,*,為,カニ,カニ,1/2,*,か]に
蟹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蟹,カニ,カニ,1/2,*,か]に
叶,1348,1348,8000,名詞,固有名詞,一般,*,*,*,叶,カノウ,カノー,0/3,*,か[のう
黴,1348,1348,8000,名詞,固有名詞,一般,*,*,*,黴,カビ,カビ,1/2,*,か]び
株,1348,1348,8000,名詞,固有名詞,一般,*,*,*,株,カブ,カブ,1/2,*,か]ぶ
蕪,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蕪,カブ,カブ,1/2,*,か]ぶ
兜,1348,1348,8000,名詞,固有名詞,一般,*,*,*,兜,カブト,カブト,1/3,*,か]ぶと
壁,1348,1348,8000,名詞,固有名詞,一般,*,*,*,壁,カベ,カベ,1/2,*,か]べ
窯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,窯,カマ,カマ,1/2,*,か]ま
鎌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鎌,カマ,カマ,1/2,*,か]ま
神,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神,カミ,カミ,1/2,*,か]み
紙,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紙,カミ,カミ,1/2,*,か]み
髪,1348,1348,8000,名詞,固有名詞,一般,*,*,*,髪,カミ,カミ,1/2,*,か]み
雷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,雷,カミナリ,カミナリ,0/4,*,か[みなり
亀,1348,1348,8000,名詞,固有名詞,一般,*,*,*,亀,カメ,カメ,1/2,*,か]め
甕,1348,1348,8000,名詞,固有名詞,一般,*,*,*,甕,カメ,カメ,1/2,*,か]め
鴨,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鴨,カモ,カモ,1/2,*,か]も
鴎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鴎,カモメ,カモメ,0/3,*,か[もめ
粥,1348,1348,8000,名詞,固有名詞,一般,*,*,*,粥,カユ,カユ,1/2,*,か]ゆ
