迅竜の骨髄,1345,1345,,名詞,一般,*,*,*,*,迅竜の骨髄,ジンリュウノコツズイ,ジンリュウノコツズイ,0/9,*,じ[んりユうのこつずい,*
迅竜の豪黒毛,1345,1345,,名詞,一般,*,*,*,*,迅竜の豪黒毛,ジンリュウノゴウコクモウ,ジンリュウノゴウコクモウ,9/11,*,じ[んりユうのごうこく]もう,*
迅竜の尻尾,1345,1345,,名詞,一般,*,*,*,*,迅竜の尻尾,ジンリュウノシッポ,ジンリュウノシッポ,6/8,*,じ[んりユうのし]っぽ,*
迅竜の重牙,1345,1345,,名詞,一般,*,*,*,*,迅竜の重牙,ジンリュウノジュウガ,ジンリュウノジュウガ,0/8,*,じ[んりユうのじユうが,*
迅竜の重尾棘,1345,1345,,名詞,一般,*,*,*,*,迅竜の重尾棘,ジンリュウノジュウキョク,ジンリュウノジュウキョク,8/9,*,じ[んりユうのじユうき]ヨく,*
迅竜の重端材,1345,1345,,名詞,一般,*,*,*,*,迅竜の重端材,ジンリュウノジュウハザイ,ジンリュウノジュウハザイ,8/10,*,じ[んりユうのじユうは]ざい,*
迅竜の上黒毛,1345,1345,,名詞,一般,*,*,*,*,迅竜の上黒毛,ジンリュウノジョウコクモウ,ジンリュウノジョウコクモウ,9/11,*,じ[んりユうのじヨうこく]もう,*
迅竜の上端材,1345,1345,,名詞,一般,*,*,*,*,迅竜の上端材,ジンリュウノジョウハザイ,ジンリュウノジョウハザイ,8/10,*,じ[んりユうのじヨうは]ざい,*
迅竜の上鱗,1345,1345,,名詞,一般,*,*,*,*,迅竜の上鱗,ジンリュウノジョウリン,ジンリュウノジョウリン,0/9,*,じ[んりユうのじヨうりん,*
迅竜の靭尾,1345,1345,,名詞,一般,*,*,*,*,迅竜の靭尾,ジンリュウノジンビ,ジンリュウノジンビ,0/8,*,じ[んりユうのじんび,*
迅竜の天鱗,1345,1345,,名詞,一般,*,*,*,*,迅竜の天鱗,ジンリュウノテンリン,ジンリュウノテンリン,7/9,*,じ[んりユうのてん]りん,*
迅竜の端材,1345,1345,,名詞,一般,*,*,*,*,迅竜の端材,ジンリュウノハザイ,ジンリュウノハザイ,0/8,*,じ[んりユうのはざい,*
迅竜の刃翼,1345,1345,,名詞,一般,*,*,*,*,迅竜の刃翼,ジンリュウノハヨク,ジンリュウノハヨク,0/8,*,じ[んりユうのはよく,*
迅竜の尾棘,1345,1345,,名詞,一般,*,*,*,*,迅竜の尾棘,ジンリュウノビキョク,ジンリュウノビキョク,7/8,*,じ[んりユうのびき]ヨく,*
迅錬丹,1345,1345,,名詞,一般,*,*,*,*,迅錬丹,ジンレンタン,ジンレンタン,4/6,*,じ[んれん]たん,*
水光原珠,1345,1345,,名詞,一般,*,*,*,*,水光原珠,スイコウゲンシュ,スイコウゲンシュ,0/7,*,す[いこうげんしユ,*
水獣の鱗,1345,1345,,名詞,一般,*,*,*,*,水獣の鱗,スイジュウノウロコ,スイジュウノウロコ,0/8,*,す[いじユうのうろこ,*
水獣の鋭爪,1345,1345,,名詞,一般,*,*,*,*,水獣の鋭爪,スイジュウノエイソウ,スイジュウノエイソウ,7/9,*,す[いじユうのえい]そう,*
水獣の厚鱗,1345,1345,,名詞,一般,*,*,*,*,水獣の厚鱗,スイジュウノコウリン,スイジュウノコウリン,0/9,*,す[いじユうのこうりん,*
水獣の剛爪,1345,1345,,名詞,一般,*,*,*,*,水獣の剛爪,スイジュウノゴウソウ,スイジュウノゴウソウ,0/9,*,す[いじユうのごうそう,*
水獣の尻尾,1345,1345,,名詞,一般,*,*,*,*,水獣の尻尾,スイジュウノシッポ,スイジュウノシッポ,6/8,*,す[いじユうのし]っぽ,*
水獣の重端材,1345,1345,,名詞,一般,*,*,*,*,水獣の重端材,スイジュウノジュウハザイ,スイジュウノジュウハザイ,8/10,*,す[いじユうのじユうは]ざい,*
水獣の上端材,1345,1345,,名詞,一般,*,*,*,*,水獣の上端材,スイジュウノジョウハザイ,スイジュウノジョウハザイ,8/10,*,す[いじユうのじヨうは]ざい,*
水獣の上鱗,1345,1345,,名詞,一般,*,*,*,*,水獣の上鱗,スイジュウノジョウリン,スイジュウノジョウリン,0/9,*,す[いじユうのじヨうりん,*
水獣の靭尾,1345,1345,,名詞,一般,*,*,*,*,水獣の靭尾,スイジュウノジンビ,スイジュウノジンビ,6/8,*,す[いじユうのじ]んび,*
水獣の爪,1345,1345,,名詞,一般,*,*,*,*,水獣の爪,スイジュウノツメ,スイジュウノツメ,0/7,*,す[いじユうのつめ,*
水獣のトサカ,1345,1345,,名詞,一般,*,*,*,*,水獣のトサカ,スイジュウノトサカ,スイジュウノトサカ,0/8,*,す[いじユうのとさか,*
水獣の端材,1345,1345,,名詞,一般,*,*,*,*,水獣の端材,スイジュウノハザイ,スイジュウノハザイ,0/8,*,す[いじユうのはざい,*
水生獣の厚皮,1345,1345,,名詞,一般,*,*,*,*,水生獣の厚皮,スイセイケモノノアツガワ,スイセイケモノノアツガワ,0/12,*,す[いせいけもののあつがわ,*
水生獣の皮,1345,1345,,名詞,一般,*,*,*,*,水生獣の皮,スイセイケモノノカワ,スイセイケモノノカワ,0/10,*,す[いせいけもののかわ,*
水生獣の上皮,1345,1345,,名詞,一般,*,*,*,*,水生獣の上皮,スイセイケモノノジョウヒ,スイセイケモノノジョウヒ,0/11,*,す[いせいけもののじヨうひ,*
垂皮油,1345,1345,,名詞,一般,*,*,*,*,垂皮油,スイヒユ,スイヒユ,2/4,*,す[い]ひゆ,*
垂皮竜の皮,1345,1345,,名詞,一般,*,*,*,*,垂皮竜の皮,スイヒリュウノカワ,スイヒリュウノカワ,0/8,*,す[いひりユうのかわ,*
垂皮竜の上端材,1345,1345,,名詞,一般,*,*,*,*,垂皮竜の上端材,スイヒリュウノジョウハザイ,スイヒリュウノジョウハザイ,9/11,*,す[いひりユうのじヨうは]ざい,*
垂皮竜の上皮,1345,1345,,名詞,一般,*,*,*,*,垂皮竜の上皮,スイヒリュウノジョウヒ,スイヒリュウノジョウヒ,0/9,*,す[いひりユうのじヨうひ,*
垂皮竜の端材,1345,1345,,名詞,一般,*,*,*,*,垂皮竜の端材,スイヒリュウノハザイ,スイヒリュウノハザイ,0/9,*,す[いひりユうのはざい,*
睡眠弾,1345,1345,,名詞,一般,*,*,*,*,睡眠弾,スイミンダン,スイミンダン,4/6,*,す[いみん]だん,*
睡眠ビン,1345,1345,,名詞,一般,*,*,*,*,睡眠ビン,スイミンビン,スイミンビン,4/6,*,す[いみん]びん,*
睡眠袋,1345,1345,,名詞,一般,*,*,*,*,睡眠袋,スイミンブクロ,スイミンブクロ,5/7,*,す[いみんぶ]くろ,*
水冷タル爆弾,1345,1345,,名詞,一般,*,*,*,*,水冷タル爆弾,スイレイタルバクダン,スイレイタルバクダン,8/10,*,す[いれいたるばく]だん,*
水冷弾,1345,1345,,名詞,一般,*,*,*,*,水冷弾,スイレイダン,スイレイダン,4/6,*,す[いれい]だん,*
スチームチケット,1345,1345,,名詞,一般,*,*,*,*,スチームチケット,スチームチケット,スチームチケット,5/8,*,す[ちーむちけ]っと,*
精気琥珀,1345,1345,,名詞,一般,*,*,*,*,精気琥珀,セイキコハク,セイキコハク,4/6,*,せ[いきこ]はく,*
精気琥珀・上,1345,1345,,名詞,一般,*,*,*,*,精気琥珀・上,セイキコハクカミ,セイキコハクカミ,0/8,*,せ[いきこはくかみ,*
精気琥珀・尖,1345,1345,,名詞,一般,*,*,*,*,精気琥珀・尖,セイキコハクセン,セイキコハクセン,0/8,*,せ[いきこはくせん,*
精気食む噛生虫,1345,1345,,名詞,一般,*,*,*,*,精気食む噛生虫,セイキハムゴウナマムシ,セイキハムゴウナマムシ,9/11,*,せ[いきはむごうなま]むし,*
生命の大粉塵,1345,1345,,名詞,一般,*,*,*,*,生命の大粉塵,セイメイノダイフンジン,セイメイノダイフンジン,1/11,*,せ]いめいのだいふん]じん,*
生命の粉塵,1345,1345,,名詞,一般,*,*,*,*,生命の粉塵,セイメイノフンジン,セイメイノフンジン,1/9,*,せ]いめいのふんじん,*
青熊獣の毛,1345,1345,,名詞,一般,*,*,*,*,青熊獣の毛,セイユウジュウノケ,セイユウジュウノケ,6/8,*,せ[いゆうじユう]のけ,*
青熊獣の堅殻,1345,1345,,名詞,一般,*,*,*,*,青熊獣の堅殻,セイユウジュウノケンカク,セイユウジュウノケンカク,9/11,*,せ[いゆうじユうのけん]かく,*
青熊獣の堅腕甲,1345,1345,,名詞,一般,*,*,*,*,青熊獣の堅腕甲,セイユウジュウノケンワンコウ,セイユウジュウノケンワンコウ,11/13,*,せ[いゆうじユうのけんわん]こう,*
青熊獣の甲殻,1345,1345,,名詞,一般,*,*,*,*,青熊獣の甲殻,セイユウジュウノコウカク,セイユウジュウノコウカク,0/11,*,せ[いゆうじユうのこうかく,*
青熊獣の豪剛毛,1345,1345,,名詞,一般,*,*,*,*,青熊獣の豪剛毛,セイユウジュウノゴウゴウモウ,セイユウジュウノゴウゴウモウ,11/13,*,せ[いゆうじユうのごうごう]もう,*
青熊獣の剛毛,1345,1345,,名詞,一般,*,*,*,*,青熊獣の剛毛,セイユウジュウノゴウモウ,セイユウジュウノゴウモウ,9/11,*,せ[いゆうじユうのごう]もう,*
青熊獣の重殻,1345,1345,,名詞,一般,*,*,*,*,青熊獣の重殻,セイユウジュウノジュウカク,セイユウジュウノジュウカク,0/11,*,せ[いゆうじユうのじユうかく,*
青熊獣の重端材,1345,1345,,名詞,一般,*,*,*,*,青熊獣の重端材,セイユウジュウノジュウハザイ,セイユウジュウノジュウハザイ,10/12,*,せ[いゆうじユうのじユうは]ざい,*
青熊獣の重腕甲,1345,1345,,名詞,一般,*,*,*,*,青熊獣の重腕甲,セイユウジュウノジュウワンコウ,セイユウジュウノジュウワンコウ,11/13,*,せ[いゆうじユうのじユうわん]こう,*
青熊獣の上端材,1345,1345,,名詞,一般,*,*,*,*,青熊獣の上端材,セイユウジュウノジョウハザイ,セイユウジュウノジョウハザイ,10/12,*,せ[いゆうじユうのじヨうは]ざい,*
青熊獣の端材,1345,1345,,名詞,一般,*,*,*,*,青熊獣の端材,セイユウジュウノハザイ,セイユウジュウノハザイ,8/10,*,せ[いゆうじユうのは]ざい,*
青熊獣の腕甲,1345,1345,,名詞,一般,*,*,*,*,青熊獣の腕甲,セイユウジュウノワンコウ,セイユウジュウノワンコウ,0/11,*,せ[いゆうじユうのわんこう,*
積怨の禍鱗,1345,1345,,名詞,一般,*,*,*,*,積怨の禍鱗,セキエンノカリン,セキエンノカリン,6/8,*,せ[きえんのか]りん,*
赤甲獣の堅殻,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の堅殻,セキコウジュウノケンカク,セキコウジュウノケンカク,9/11,*,せ[きこうじユうのけん]かく,*
赤甲獣の甲殻,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の甲殻,セキコウジュウノコウカク,セキコウジュウノコウカク,0/11,*,せ[きこうじユうのこうかく,*
赤甲獣の剛爪,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の剛爪,セキコウジュウノゴウソウ,セキコウジュウノゴウソウ,0/11,*,せ[きこうじユうのごうそう,*
赤甲獣の蛇腹甲,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の蛇腹甲,セキコウジュウノジャバラコウ,セキコウジュウノジャバラコウ,10/12,*,せ[きこうじユうのじヤばら]こう,*
赤甲獣の重殻,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の重殻,セキコウジュウノジュウカク,セキコウジュウノジュウカク,0/11,*,せ[きこうじユうのじユうかく,*
赤甲獣の重端材,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の重端材,セキコウジュウノジュウハザイ,セキコウジュウノジュウハザイ,10/12,*,せ[きこうじユうのじユうは]ざい,*
赤甲獣の上端材,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の上端材,セキコウジュウノジョウハザイ,セキコウジュウノジョウハザイ,10/12,*,せ[きこうじユうのじヨうは]ざい,*
赤甲獣の尖爪,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の尖爪,セキコウジュウノセンソウ,セキコウジュウノセンソウ,0/11,*,せ[きこうじユうのせんそう,*
赤甲獣の大蛇腹甲,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の大蛇腹甲,セキコウジュウノダイジャフクコウ,セキコウジュウノダイジャフクコウ,12/14,*,せ[きこうじユうのだいじヤふく]こう,*
赤甲獣の爪,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の爪,セキコウジュウノツメ,セキコウジュウノツメ,0/9,*,せ[きこうじユうのつめ,*
赤甲獣の端材,1345,1345,,名詞,一般,*,*,*,*,赤甲獣の端材,セキコウジュウノハザイ,セキコウジュウノハザイ,0/10,*,せ[きこうじユうのはざい,*
雪鬼獣の皮,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の皮,セッキジュウノカワ,セッキジュウノカワ,0/8,*,せ[っきじユうのかわ,*
雪鬼獣の剛拳爪,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の剛拳爪,セッキジュウノキョウケンソウ,セッキジュウノキョウケンソウ,3/12,*,せ[っきじ]ユうのきヨうけん]そう,*
雪鬼獣の毛,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の毛,セッキジュウノケ,セッキジュウノケ,0/7,*,せ[っきじユ[うのけ,*
雪鬼獣の拳爪,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の拳爪,セッキジュウノケンソウ,セッキジュウノケンソウ,8/10,*,せ[っきじユうのけん]そう,*
雪鬼獣の堅腕甲,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の堅腕甲,セッキジュウノケンワンコウ,セッキジュウノケンワンコウ,3/12,*,せ[っきじ]ユうのけんわん]こう,*
雪鬼獣の剛角,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の剛角,セッキジュウノゴウカク,セッキジュウノゴウカク,8/10,*,せ[っきじユうのごう]かく,*
雪鬼獣の剛毛,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の剛毛,セッキジュウノゴウモウ,セッキジュウノゴウモウ,0/10,*,せ[っきじユうのごうもう,*
雪鬼獣の重端材,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の重端材,セッキジュウノジュウハザイ,セッキジュウノジュウハザイ,3/11,*,せ[っきじ]ユうのじユうは]ざい,*
雪鬼獣の重腕甲,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の重腕甲,セッキジュウノジュウワンコウ,セッキジュウノジュウワンコウ,3/12,*,せ[っきじ]ユうのじユうわん]こう,*
雪鬼獣の上端材,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の上端材,セッキジュウノジョウハザイ,セッキジュウノジョウハザイ,9/11,*,せ[っきじユうのじヨうは]ざい,*
雪鬼獣の上皮,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の上皮,セッキジュウノジョウヒ,セッキジュウノジョウヒ,0/9,*,せ[っきじユうのじヨうひ,*
雪鬼獣の尖角,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の尖角,セッキジュウノセンカク,セッキジュウノセンカク,0/10,*,せ[っきじユうのせんかく,*
雪鬼獣の尖拳爪,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の尖拳爪,セッキジュウノセンケンソウ,セッキジュウノセンケンソウ,3/12,*,せ[っきじ]ユうのせんけん]そう,*
雪鬼獣の角,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の角,セッキジュウノツノ,セッキジュウノツノ,0/8,*,せ[っきじユうのつの,*
雪鬼獣の凍剛毛,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の凍剛毛,セッキジュウノトウゴウモウ,セッキジュウノトウゴウモウ,3/12,*,せ[っきじ]ユうのとうごう]もう,*
雪鬼獣の特上皮,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の特上皮,セッキジュウノトクジョウヒ,セッキジュウノトクジョウヒ,3/11,*,せ[っきじ]ユうのとくじヨ]うひ,*
雪鬼獣の端材,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の端材,セッキジュウノハザイ,セッキジュウノハザイ,0/9,*,せ[っきじユうのはざい,*
雪鬼獣の腕甲,1345,1345,,名詞,一般,*,*,*,*,雪鬼獣の腕甲,セッキジュウノワンコウ,セッキジュウノワンコウ,0/10,*,せ[っきじユうのわんこう,*
雪鬼胆,1345,1345,,名詞,一般,*,*,*,*,雪鬼胆,セッキタン,セッキタン,0/5,*,せ[っきたん,*
接撃ビン,1345,1345,,名詞,一般,*,*,*,*,接撃ビン,セツゲキビン,セツゲキビン,4/6,*,せ[つげき]びん,*
尖鎧玉,1345,1345,,名詞,一般,*,*,*,*,尖鎧玉,センガイギョク,センガイギョク,4/6,*,せ[んがいぎ]ヨく,*
閃光玉,1345,1345,,名詞,一般,*,*,*,*,閃光玉,センコウダマ,センコウダマ,4/6,*,せ[んこう]だま,*
閃光羽虫,1345,1345,,名詞,一般,*,*,*,*,閃光羽虫,センコウハムシ,センコウハムシ,5/7,*,せ[んこうは]むし,*
焔狐竜の厚鱗,1345,1345,,名詞,一般,*,*,*,*,焔狐竜の厚鱗,センコリュウノコウリン,センコリュウノコウリン,0/10,*,せ[んこりユうのこうりん,*
焔狐竜の剛爪,1345,1345,,名詞,一般,*,*,*,*,焔狐竜の剛爪,センコリュウノゴウソウ,センコリュウノゴウソウ,0/10,*,せ[んこりユうのごうそう,*
焔狐竜の白剛毛,1345,1345,,名詞,一般,*,*,*,*,焔狐竜の白剛毛,センコリュウノシロゴウモウ,センコリュウノシロゴウモウ,10/12,*,せ[んこりユうのしろごう]もう,*
焔狐竜の白靭尾,1345,1345,,名詞,一般,*,*,*,*,焔狐竜の白靭尾,センコリュウノシロジンビ,センコリュウノシロジンビ,9/11,*,せ[んこりユうのしろじ]んび,*
焔狐竜の天鱗,1345,1345,,名詞,一般,*,*,*,*,焔狐竜の天鱗,センコリュウノテンリン,センコリュウノテンリン,8/10,*,せ[んこりユうのてん]りん,*
焔狐竜の特錦ヒレ,1345,1345,,名詞,一般,*,*,*,*,焔狐竜の特錦ヒレ,センコリュウノトクニシキヒレ,センコリュウノトクニシキヒレ,11/13,*,せ[んこりユうのとくにしき]ひれ,*
潜水チケット,1345,1345,,名詞,一般,*,*,*,*,潜水チケット,センスイチケット,センスイチケット,0/8,*,せ[んすいちけっと,*
センテイガキ,1345,1345,,名詞,一般,*,*,*,*,センテイガキ,センテイガキ,センテイガキ,4/6,*,せ[んてい]がき,*
セントリア鉱石,1345,1345,,名詞,一般,*,*,*,*,セントリア鉱石,セントリアコウセキ,セントリアコウセキ,7/9,*,せ[んとりあこう]せき,*
千刃竜の鏡玉,1345,1345,,名詞,一般,*,*,*,*,千刃竜の鏡玉,センハリュウノキョウギョク,センハリュウノキョウギョク,9/10,*,せ[んはりユうのきヨうぎ]ヨく,*
千刃竜の斬刃鱗,1345,1345,,名詞,一般,*,*,*,*,千刃竜の斬刃鱗,センハリュウノザンジンリン,センハリュウノザンジンリン,10/12,*,せ[んはりユうのざんじん]りん,*
千刃竜の斬翼爪,1345,1345,,名詞,一般,*,*,*,*,千刃竜の斬翼爪,センハリュウノザンヨクソウ,センハリュウノザンヨクソウ,10/12,*,せ[んはりユうのざんよく]そう,*
千刃竜の重端材,1345,1345,,名詞,一般,*,*,*,*,千刃竜の重端材,センハリュウノジュウハザイ,センハリュウノジュウハザイ,9/11,*,せ[んはりユうのじユうは]ざい,*
千刃竜の閃裂爪,1345,1345,,名詞,一般,*,*,*,*,千刃竜の閃裂爪,センハリュウノセンレツソウ,センハリュウノセンレツソウ,10/12,*,せ[んはりユうのせんれつ]そう,*
千刃竜の絶槍尾,1345,1345,,名詞,一般,*,*,*,*,千刃竜の絶槍尾,センハリュウノゼツソウビ,センハリュウノゼツソウビ,9/11,*,せ[んはりユうのぜつそ]うび,*
千刃竜の断刀角,1345,1345,,名詞,一般,*,*,*,*,千刃竜の断刀角,センハリュウノダントウカク,センハリュウノダントウカク,10/12,*,せ[んはりユうのだんとう]かく,*
千刃竜の破刃,1345,1345,,名詞,一般,*,*,*,*,千刃竜の破刃,センハリュウノハジン,センハリュウノハジン,0/9,*,せ[んはりユうのはじん,*
尖竜骨,1345,1345,,名詞,一般,*,*,*,*,尖竜骨,センリュウコツ,センリュウコツ,0/6,*,せ[んりユうこつ,*
絶品キノコ,1345,1345,,名詞,一般,*,*,*,*,絶品キノコ,ゼッピンキノコ,ゼッピンキノコ,5/7,*,ぜ[っぴんき]のこ,*
絶品タケノコ,1345,1345,,名詞,一般,*,*,*,*,絶品タケノコ,ゼッピンタケノコ,ゼッピンタケノコ,0/8,*,ぜ[っぴんたけのこ,*
相克の変異角,1345,1345,,名詞,一般,*,*,*,*,相克の変異角,ソウコクノヘンイカク,ソウコクノヘンイカク,8/10,*,そ[うこくのへんい]かく,*
草食種の大重骨,1345,1345,,名詞,一般,*,*,*,*,草食種の大重骨,ソウショクシュノダイジュウコツ,ソウショクシュノダイジュウコツ,5/12,*,そ[うしヨくし]ユのだいじユう]こつ,*
草食竜の堅殻,1345,1345,,名詞,一般,*,*,*,*,草食竜の堅殻,ソウショクリュウノケンカク,ソウショクリュウノケンカク,9/11,*,そ[うしヨくりユうのけん]かく,*
草食竜の甲殻,1345,1345,,名詞,一般,*,*,*,*,草食竜の甲殻,ソウショクリュウノコウカク,ソウショクリュウノコウカク,5/11,*,そ[うしヨくり]ユうのこうかく,*
草食竜の極上な卵,1345,1345,,名詞,一般,*,*,*,*,草食竜の極上な卵,ソウショクリュウノゴクジョウナタマゴ,ソウショクリュウノゴクジョウナタマゴ,5/15,*,そ[うしヨくり]ユうのごくじヨうなたまご,*
草食竜の重端材,1345,1345,,名詞,一般,*,*,*,*,草食竜の重端材,ソウショクリュウノジュウハザイ,ソウショクリュウノジュウハザイ,5/12,*,そ[うしヨくり]ユうのじユうは]ざい,*
草食竜の上質な卵,1345,1345,,名詞,一般,*,*,*,*,草食竜の上質な卵,ソウショクリュウノジョウシツナタマゴ,ソウショクリュウノジョウシツナタマゴ,5/15,*,そ[うしヨくり]ユうのじヨうしつなたまご,*
草食竜の上端材,1345,1345,,名詞,一般,*,*,*,*,草食竜の上端材,ソウショクリュウノジョウハザイ,ソウショクリュウノジョウハザイ,5/12,*,そ[うしヨくり]ユうのじヨうは]ざい,*
草食竜の卵,1345,1345,,名詞,一般,*,*,*,*,草食竜の卵,ソウショクリュウノタマゴ,ソウショクリュウノタマゴ,5/10,*,そ[うしヨくり]ユうのたまご,*
草食竜の頭殻,1345,1345,,名詞,一般,*,*,*,*,草食竜の頭殻,ソウショクリュウノトウカク,ソウショクリュウノトウカク,9/11,*,そ[うしヨくりユうのとう]かく,*
草食竜の端材,1345,1345,,名詞,一般,*,*,*,*,草食竜の端材,ソウショクリュウノハザイ,ソウショクリュウノハザイ,5/10,*,そ[うしヨくり]ユうのはざい,*
蒼世の証,1345,1345,,名詞,一般,*,*,*,*,蒼世の証,ソウセイノアカシ,ソウセイノアカシ,0/8,*,そ[うせいのあかし,*
蒼世の宝玉,1345,1345,,名詞,一般,*,*,*,*,蒼世の宝玉,ソウセイノホウギョク,ソウセイノホウギョク,7/9,*,そ[うせいのほうぎ]ヨく,*
掻鳥の厚皮,1345,1345,,名詞,一般,*,*,*,*,掻鳥の厚皮,ソウチョウノアツガワ,ソウチョウノアツガワ,1/9,*,そ]うちヨうのあつがわ,*
掻鳥の鱗,1345,1345,,名詞,一般,*,*,*,*,掻鳥の鱗,ソウチョウノウロコ,ソウチョウノウロコ,1/8,*,そ]うちヨうのうろこ,*
掻鳥の大飾り羽,1345,1345,,名詞,一般,*,*,*,*,掻鳥の大飾り羽,ソウチョウノオオカザリバネ,ソウチョウノオオカザリバネ,1/12,*,そ]うちヨうのおおかざり]ばね,*
掻鳥の大クチバシ,1345,1345,,名詞,一般,*,*,*,*,掻鳥の大クチバシ,ソウチョウノオオクチバシ,ソウチョウノオオクチバシ,1/11,*,そ]うちヨうのおおくちばし,*
掻鳥の飾り羽,1345,1345,,名詞,一般,*,*,*,*,掻鳥の飾り羽,ソウチョウノカザリバネ,ソウチョウノカザリバネ,1/10,*,そ]うちヨうのかざり]ばね,*
掻鳥の皮,1345,1345,,名詞,一般,*,*,*,*,掻鳥の皮,ソウチョウノカワ,ソウチョウノカワ,0/7,*,そ[うちヨうのかわ,*
掻鳥のクチバシ,1345,1345,,名詞,一般,*,*,*,*,掻鳥のクチバシ,ソウチョウノクチバシ,ソウチョウノクチバシ,1/9,*,そ]うちヨうのくちばし,*
掻鳥の厚鱗,1345,1345,,名詞,一般,*,*,*,*,掻鳥の厚鱗,ソウチョウノコウリン,ソウチョウノコウリン,1/9,*,そ]うちヨうのこうりん,*
掻鳥の重端材,1345,1345,,名詞,一般,*,*,*,*,掻鳥の重端材,ソウチョウノジュウハザイ,ソウチョウノジュウハザイ,1/10,*,そ]うちヨうのじユうは]ざい,*
掻鳥の上端材,1345,1345,,名詞,一般,*,*,*,*,掻鳥の上端材,ソウチョウノジョウハザイ,ソウチョウノジョウハザイ,1/10,*,そ]うちヨうのじヨうは]ざい,*
掻鳥の上皮,1345,1345,,名詞,一般,*,*,*,*,掻鳥の上皮,ソウチョウノジョウヒ,ソウチョウノジョウヒ,1/8,*,そ]うちヨうのじヨ]うひ,*
掻鳥の上鱗,1345,1345,,名詞,一般,*,*,*,*,掻鳥の上鱗,ソウチョウノジョウリン,ソウチョウノジョウリン,1/9,*,そ]うちヨうのじヨうりん,*
掻鳥の特大飾り羽,1345,1345,,名詞,一般,*,*,*,*,掻鳥の特大飾り羽,ソウチョウノトクダイカザリバネ,ソウチョウノトクダイカザリバネ,1/14,*,そ]うちヨうのとくだいかざり]ばね,*
掻鳥の端材,1345,1345,,名詞,一般,*,*,*,*,掻鳥の端材,ソウチョウノハザイ,ソウチョウノハザイ,1/8,*,そ]うちヨうのはざい,*
卒倒昏睡袋,1345,1345,,名詞,一般,*,*,*,*,卒倒昏睡袋,ソットウコンスイブクロ,ソットウコンスイブクロ,9/11,*,そ[っとうこんすいぶ]くろ,*
素朴な彩水晶,1345,1345,,名詞,一般,*,*,*,*,素朴な彩水晶,ソボクナサイスイショウ,ソボクナサイスイショウ,10/10,*,そ[ぼくなさいすい[し]ヨう,*
素朴な重端材,1345,1345,,名詞,一般,*,*,*,*,素朴な重端材,ソボクナジュウハザイ,ソボクナジュウハザイ,7/9,*,そ[ぼくなじユうは]ざい,*
素朴な上端材,1345,1345,,名詞,一般,*,*,*,*,素朴な上端材,ソボクナジョウハザイ,ソボクナジョウハザイ,7/9,*,そ[ぼくなじヨうは]ざい,*
素朴な端材,1345,1345,,名詞,一般,*,*,*,*,素朴な端材,ソボクナハザイ,ソボクナハザイ,0/7,*,そ[ぼくなはざい,*
増強剤,1345,1345,,名詞,一般,*,*,*,*,増強剤,ゾウキョウザイ,ゾウキョウザイ,4/6,*,ぞ[うきヨう]ざい,*
太古の破片,1345,1345,,名詞,一般,*,*,*,*,太古の破片,タイコノハヘン,タイコノハヘン,0/7,*,た[いこのはへん,*
太古龍骨,1345,1345,,名詞,一般,*,*,*,*,太古龍骨,タイコリュウコツ,タイコリュウコツ,5/7,*,た[いこりユう]こつ,*
大食ツボカズラ,1345,1345,,名詞,一般,*,*,*,*,大食ツボカズラ,タイショクツボカズラ,タイショクツボカズラ,7/9,*,た[いしヨくつぼか]ずら,*
盾蟹の極小殻,1345,1345,,名詞,一般,*,*,*,*,盾蟹の極小殻,タテカニノキョクショウカク,タテカニノキョクショウカク,8/11,*,た[てかにのきヨくしヨう]かく,*
盾蟹の剛爪,1345,1345,,名詞,一般,*,*,*,*,盾蟹の剛爪,タテカニノゴウソウ,タテカニノゴウソウ,0/9,*,た[てかにのごうそう,*
